"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"steph7","2013","07",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2013","08",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2013","08",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2013","09",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2013","09",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2013","10",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2013","10",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2013","11",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2013","11",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2013","12",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2013","12",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","01",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","01",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","02",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","02",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","03",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","03",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","04",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","05",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","05",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","06",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","07",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","07",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","08",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","08",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","09",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","09",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","10",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","10",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","11",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","11",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2014","12",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2014","12",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","01",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","01",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","02",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","02",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","03",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","03",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","04",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","05",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","05",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","06",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","07",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","07",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","08",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","08",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","09",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","09",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2015","10",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","10",1.08115845590725,5.93100023269653,0,0,3.40799999237061,"Snow_Depth_qaqc"
"steph7","2015","11",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","11",10.7855340312624,27.6919994354248,0,0.254999995231628,21.6500005722046,"Snow_Depth_qaqc"
"steph7","2015","12",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2015","12",38.1173465306109,76.572998046875,8.45400047302246,13.3300001621246,68.6890029907227,"Snow_Depth_qaqc"
"steph7","2016","01",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","01",46.1774368172769,56.7050018310547,25.4839992523193,27.0610008239746,54.7000007629395,"Snow_Depth_qaqc"
"steph7","2016","02",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","02",27.5851201438331,45.9830017089844,15.7080001831055,16.5,43.1440010070801,"Snow_Depth_qaqc"
"steph7","2016","03",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","03",37.1779015026286,65.8509979248047,10.6619997024536,21,57.3359985351562,"Snow_Depth_qaqc"
"steph7","2016","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","04",0.451876926422119,14.6999998092651,0,0,3.15509994029998,"Snow_Depth_qaqc"
"steph7","2016","05",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","05",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2016","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","06",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2016","07",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","07",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2016","08",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","08",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2016","09",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","09",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2016","10",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","10",1.12874547745186,3.15499997138977,0,0,2.61879992485046,"Snow_Depth_qaqc"
"steph7","2016","11",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","11",5.00235992733386,52.9830017089844,0,0,46.7074989318847,"Snow_Depth_qaqc"
"steph7","2016","12",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2016","12",55.4290125745066,115.740997314453,28.0690002441406,30.2770004272461,108.314197921753,"Snow_Depth_qaqc"
"steph7","2017","01",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","01",35.946872208437,110.064002990723,11.9849996566772,18.7999992370605,58.6599998474121,"Snow_Depth_qaqc"
"steph7","2017","02",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","02",24.4890348070869,45.0989990234375,14.1929998397827,16.0849990844727,38.7919998168945,"Snow_Depth_qaqc"
"steph7","2017","03",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","03",41.677434939938,54.2449989318848,24.6000003814697,28.289500617981,52.0369987487793,"Snow_Depth_qaqc"
"steph7","2017","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","04",25.4436238330657,45.0989990234375,0,0,43.5219993591309,"Snow_Depth_qaqc"
"steph7","2017","05",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","05",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2017","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","06",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2017","07",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","07",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2017","08",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","08",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2017","09",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","09",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2017","10",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","10",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2017","11",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","11",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"steph7","2017","12",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2017","12",12.2466185779895,12.4340000152588,12.1000003814697,12.1067998886108,12.4340000152588,"Snow_Depth_qaqc"
"steph7","2018","01",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","01",12.2283684078016,12.4340000152588,12.1000003814697,12.1067998886108,12.3413498401642,"Snow_Depth_qaqc"
"steph7","2018","02",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","02",97.0798041560433,214.018997192383,28.0259990692139,34.648998260498,206.134994506836,"Snow_Depth_qaqc"
"steph7","2018","03",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","03",52.4767519895695,81.322998046875,35.2799987792969,40.0024995803833,66.738000869751,"Snow_Depth_qaqc"
"steph7","2018","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","04",29.1843415058773,56.4090003967285,2.16599988937378,8.6629997253418,53.8860015869141,"Snow_Depth_qaqc"
"steph7","2018","05",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","05",8.64988780234887,54.2019996643066,0,0,27.2693000793457,"Snow_Depth_qaqc"
"steph7","2018","06",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","06",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2018","07",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","07",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2018","08",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","08",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2018","09",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2018","09",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2018","10",7.08391304347826,20.22,1.21,2.65,16.276,"Air_Temp"
"steph7","2018","10",2.43382283426293,18.2469997406006,0,0,6.59410004615783,"Snow_Depth_qaqc"
"steph7","2018","11",3.48083333333333,11.78,-1.96,-0.7015,7.9725,"Air_Temp"
"steph7","2018","11",3.48444345258669,11.9399995803833,0,0.270999997854233,8.78600025177002,"Snow_Depth_qaqc"
"steph7","2018","12",-0.202634408602151,6.41,-5.88,-4.1355,3.3725,"Air_Temp"
"steph7","2018","12",28.2987180165999,75.6439971923828,0,2.21840000152588,63.6599998474121,"Snow_Depth_qaqc"
"steph7","2019","01",1.99090053763441,10.27,-7.03,-2.327,6.05,"Air_Temp"
"steph7","2019","01",41.9919017593512,61.4529991149902,27.0779991149902,31.1770000457764,57.7273992538452,"Snow_Depth_qaqc"
"steph7","2019","02",-3.82491071428571,4.61,-13.73,-10.9795,2.02,"Air_Temp"
"steph7","2019","02",44.4219327698753,58.6139984130859,31.4930000305176,36.8540000915527,55.6380004882812,"Snow_Depth_qaqc"
"steph7","2019","03",2.93215053763441,20.6,-8.43,-5.8155,14.7795,"Air_Temp"
"steph7","2019","03",32.6553092813192,64.9219970703125,0,1.84800004959106,62.398998260498,"Snow_Depth_qaqc"
"steph7","2019","04",4.26195833333333,17.11,-1.81,-0.681,12.0715,"Air_Temp"
"steph7","2019","04",1.98450082976674,23.2929992675781,0,0,8.28560018539428,"Snow_Depth_qaqc"
"steph7","2019","05",10.3915188172043,27.92,-0.96,2.171,22.127,"Air_Temp"
"steph7","2019","05",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2019","06",10.4745719489982,25.11,2.1,4.214,19.572,"Air_Temp"
"steph7","2019","06",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2019","07",13.0239361702128,24.12,4.69,7.6955,19.063,"Air_Temp"
"steph7","2019","07",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2019","08",13.8666397849462,28.24,5.23,8.1,23.522,"Air_Temp"
"steph7","2019","08",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2019","09",10.3283611111111,25.67,-0.79,3.136,18.2525,"Air_Temp"
"steph7","2019","09",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2019","10",4.60594086021505,14.84,-2.89,-0.68,9.29,"Air_Temp"
"steph7","2019","10",117.333439942887,233.960998535156,0,0.362200009822846,232.699996948242,"Snow_Depth_qaqc"
"steph7","2019","11",3.249125,11.98,-7.35,-5.48,8.92,"Air_Temp"
"steph7","2019","11",2.34836083792089,8.82999992370605,0,0,6.93800020217896,"Snow_Depth_qaqc"
"steph7","2019","12",0.318051075268817,7.44,-5.02,-3.531,3.72,"Air_Temp"
"steph7","2019","12",18.9319502433566,36.5830001831055,0,0.600000023841858,35.3199491500854,"Snow_Depth_qaqc"
"steph7","2020","01",-0.764704301075269,8.3,-15.18,-11.3435,4.761,"Air_Temp"
"steph7","2020","01",17.5203681988447,43.5209999084473,0.316000014543533,5.99200010299683,39.4568008422851,"Snow_Depth_qaqc"
"steph7","2020","02",-0.363117816091954,7.49,-8.26,-4.605,3.75,"Air_Temp"
"steph7","2020","02",47.4066452845021,94.6100006103516,8.51500034332275,24.1255006790161,82.1534996032715,"Snow_Depth_qaqc"
"steph7","2020","03",0.336290322580645,13.67,-10.9,-6.125,8.537,"Air_Temp"
"steph7","2020","03",86.320890032696,108.170997619629,66.2269973754883,70.0120010375977,105.648002624512,"Snow_Depth_qaqc"
"steph7","2020","04",4.76598611111111,17.65,-4.38,-2.7715,13.5925,"Air_Temp"
"steph7","2020","04",38.248148076573,97.1330032348633,0,0,81.3649978637695,"Snow_Depth_qaqc"
"steph7","2020","05",8.71638440860215,24.99,-0.23,1.842,19.5025,"Air_Temp"
"steph7","2020","05",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2020","06",9.74781944444444,21.18,1.7,3.979,16.844,"Air_Temp"
"steph7","2020","06",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2020","07",12.7747043010753,29.79,3.01,6.543,22.372,"Air_Temp"
"steph7","2020","07",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2020","08",12.4888575268817,28.27,2.93,5.51,21.714,"Air_Temp"
"steph7","2020","08",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2020","09",13.3449027777778,30.9,3.51,7.466,23.6245,"Air_Temp"
"steph7","2020","09",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2020","10",6.55575268817204,24.2,-4.44,-1.0865,14.567,"Air_Temp"
"steph7","2020","10",3.70819286694211,8.82999992370605,0,0.314999997615814,6.6921998500824,"Snow_Depth_qaqc"
"steph7","2020","11",1.50498611111111,13.83,-4.08,-2.1015,7.6415,"Air_Temp"
"steph7","2020","11",11.0750403148236,41.3129997253418,0,1.2610000371933,28.6979999542236,"Snow_Depth_qaqc"
"steph7","2020","12",1.09606182795699,7.59,-4.23,-2.92,5.4055,"Air_Temp"
"steph7","2020","12",15.7532408120857,35.951000213623,0,1.57599997520447,33.4145011901855,"Snow_Depth_qaqc"
"steph7","2021","01",1.34607954545455,5.54,-2.28,-1.267,4.3,"Air_Temp"
"steph7","2021","01",54.6875703116806,79.4720001220703,28.382999420166,30.1700000762939,70.9570007324219,"Snow_Depth_qaqc"
"steph7","2021","02",-1.36454545454545,4.66,-8.83,-6.625,2.9345,"Air_Temp"
"steph7","2021","02",85.6212434139037,143.492004394531,59.2890014648438,63.9000015258789,135.923004150391,"Snow_Depth_qaqc"
"steph7","2021","03",1.02490591397849,11.47,-6.61,-3.09,6.236,"Air_Temp"
"steph7","2021","03",135.768491648011,159.891006469727,123.939002990723,127.407997131348,150.429992675781,"Snow_Depth_qaqc"
"steph7","2021","04",4.72027777777778,23.06,-5.05,-2.9215,17.1515,"Air_Temp"
"steph7","2021","04",110.206479313688,207.195999145508,48.2509994506836,52.9809989929199,147.591003417969,"Snow_Depth_qaqc"
"steph7","2021","05",7.2532123655914,23.64,-0.84,0.913,16.4825,"Air_Temp"
"steph7","2021","05",10.2664567650975,49.8279991149902,0,0,43.2207517623901,"Snow_Depth_qaqc"
"steph7","2021","06",13.2254444444444,36.63,2.1,4.8685,30.42,"Air_Temp"
"steph7","2021","06",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2021","07",13.9244489247312,29.49,5.46,7.0945,23.9535,"Air_Temp"
"steph7","2021","07",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2021","08",13.3066532258065,34.18,3.54,6.26,24.5045,"Air_Temp"
"steph7","2021","08",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2021","09",9.886125,24.34,0.11,4.61,16.2525,"Air_Temp"
"steph7","2021","09",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2021","10",4.46414600550964,10.96,-2.6,-0.76,8.4125,"Air_Temp"
"steph7","2021","10",2.10301199655693,9.15999984741211,0,0,5.90730299949646,"Snow_Depth_qaqc"
"steph7","2021","11",2.08413888888889,10.2,-4.17,-1.84,7.7715,"Air_Temp"
"steph7","2021","11",8.14617845048485,32.181999206543,0,0,19.3400492668152,"Snow_Depth_qaqc"
"steph7","2021","12",-4.23611559139785,8.12,-18.21,-13.044,0.800500000000003,"Air_Temp"
"steph7","2021","12",43.8562200400658,83.5869979858398,0,3.48300004005432,74.1259994506836,"Snow_Depth_qaqc"
"steph7","2022","01",0.595147849462366,9.29,-8.96,-5.811,4.9955,"Air_Temp"
"steph7","2022","01",57.0368013356183,98.4089965820312,23.0359992980957,28.3969993591309,95.4085514068603,"Snow_Depth_qaqc"
"steph7","2022","02",0.784806547619048,14.24,-11.33,-5.727,6.74099999999999,"Air_Temp"
"steph7","2022","02",52.4520633308976,69.0800018310547,32.4970016479492,38.2180995941162,67.1880035400391,"Snow_Depth_qaqc"
"steph7","2022","03",1.44350877192982,10.83,-3.96,-2.749,7.433,"Air_Temp"
"steph7","2022","03",64.9192165852264,88.947998046875,48.8959999084473,54.5730018615723,79.4869995117188,"Snow_Depth_qaqc"
"steph7","2022","04",NA,-Inf,Inf,NA,NA,"Air_Temp"
"steph7","2022","04",86.2207142218154,117.331001281738,52.0499992370605,57.4109992980957,103.769996643066,"Snow_Depth_qaqc"
"steph7","2022","05",6.16067073170732,18.06,-1.73,0.2505,14.43,"Air_Temp"
"steph7","2022","05",45.842866509525,84.8479995727539,0,0,72.2330017089844,"Snow_Depth_qaqc"
"steph7","2022","06",10.6021805555556,28.72,1.37,4.6385,21.08,"Air_Temp"
"steph7","2022","06",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2022","07",14.2233064516129,33.42,4.77,8.22,26.4575,"Air_Temp"
"steph7","2022","07",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2022","08",15.2454032258065,29.22,4.82,8.67,24.6195,"Air_Temp"
"steph7","2022","08",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2022","09",12.7966285714286,28.54,4.74,6.4645,23.416,"Air_Temp"
"steph7","2022","09",0,0,0,0,0,"Snow_Depth_qaqc"
"steph7","2022","10",7.53660215053763,23.75,-1.6,0.606,19.296,"Air_Temp"
"steph7","2022","10",4.83397619803214,44.4809989929199,0,0,39.435001373291,"Snow_Depth_qaqc"
"steph7","2022","11",0.489583333333333,11.58,-9.29,-6.124,6.691,"Air_Temp"
"steph7","2022","11",10.0120463474853,36.5970001220703,0,0.959999978542328,20.8290004730225,"Snow_Depth_qaqc"
"steph7","2022","12",-2.42352150537634,6.44,-15.99,-11.4235,3.847,"Air_Temp"
"steph7","2022","12",10.1736054508332,36.5970001220703,0,0.959999978542328,29.7535005569458,"Snow_Depth_qaqc"
"steph7","2023","01",1.44628378378378,6.4,-6.12,-2.661,4.64,"Air_Temp"
"steph7","2023","01",17.9454359365705,41.6430015563965,1.90699994564056,4.74499988555908,33.7589988708496,"Snow_Depth_qaqc"
"steph7","2023","02",-1.28401785714286,5.52,-12.7,-9.6435,3.4145,"Air_Temp"
"steph7","2023","02",47.2828560410124,91.4710006713867,14.8369998931885,17.3600006103516,85.7939987182617,"Snow_Depth_qaqc"
"steph7","2023","03",1.03005376344086,13.2,-7.15,-3.4135,8.1195,"Air_Temp"
