"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"tetrahedron","2018","03",-2.11061827956989,8.5,-7.6,-6.6,4.3,"Air_Temp"
"tetrahedron","2018","03",2374.17017554615,2499.9,1994.71574660633,2068.56868778281,2499.9,"PC_accumulated_wtr_yr"
"tetrahedron","2018","03",1281.49126344086,1413,1173,1190,1407,"SWE"
"tetrahedron","2018","03",446.598513513514,532.9,411.4,412.9,518.12,"Snow_Depth"
"tetrahedron","2018","04",1.01402777777778,19,-9.2,-4.7,11.7,"Air_Temp"
"tetrahedron","2018","04",2499.9,2499.9,2499.9,2499.9,2499.9,"PC_accumulated_wtr_yr"
"tetrahedron","2018","04",1470.54166666667,1553,1385,1387,1546,"SWE"
"tetrahedron","2018","04",508.422777777778,536.1,483.1,486.4,530.2,"Snow_Depth"
"tetrahedron","2018","05",8.62096774193548,20.8,-0.2,2.3,17.485,"Air_Temp"
"tetrahedron","2018","05",2499.9,2499.9,2499.9,2499.9,2499.9,"PC_accumulated_wtr_yr"
"tetrahedron","2018","05",1379.9126344086,1494,1183,1201,1486,"SWE"
"tetrahedron","2018","05",386.435349462366,482.9,292.2,296.915,476.885,"Snow_Depth"
"tetrahedron","2018","06",7.19680555555556,23.7,-0.1,0.9,19.8,"Air_Temp"
"tetrahedron","2018","06",2499.9,2499.9,2499.9,2499.9,2499.9,"PC_accumulated_wtr_yr"
"tetrahedron","2018","06",975.29375,1184,622,663,1170,"SWE"
"tetrahedron","2018","06",222.947916666667,292.8,126.7,138,290.205,"Snow_Depth"
"tetrahedron","2018","07",14.6262096774194,28.1,1.4,6.1,23.385,"Air_Temp"
"tetrahedron","2018","07",2499.9,2499.9,2499.9,2499.9,2499.9,"PC_accumulated_wtr_yr"
"tetrahedron","2018","07",212.110215053763,624,0,0,596,"SWE"
"tetrahedron","2018","07",40.0923387096774,131.1,0,0,123.54,"Snow_Depth"
"tetrahedron","2018","08",14.4887096774194,26.2,5.1,6.8,22.485,"Air_Temp"
"tetrahedron","2018","08",2499.9,2499.9,2499.9,2499.9,2499.9,"PC_accumulated_wtr_yr"
"tetrahedron","2018","08",0,0,0,0,0,"SWE"
"tetrahedron","2018","08",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2018","09",7.42331460674157,20,1.8,3.2,15,"Air_Temp"
"tetrahedron","2018","09",2499.9,2499.9,2499.9,2499.9,2499.9,"PC_accumulated_wtr_yr"
"tetrahedron","2018","09",0,0,0,0,0,"SWE"
"tetrahedron","2018","09",0,0,0,0,0,"Snow_Depth"
"tetrahedron","2018","10",5.61121621621622,19.4,-2.9,-0.2,14.205,"Air_Temp"
"tetrahedron","2018","10",59.0063481000344,130.44705882353,0,27.5939185520364,118.800000000001,"PC_accumulated_wtr_yr"
"tetrahedron","2018","10",3.27083333333333,38.5,0,0,23.5,"SWE"
"tetrahedron","2018","10",1.88924418604651,16.6,0,0.1,9.065,"Snow_Depth"
"tetrahedron","2018","11",1.56193820224719,10.5,-4.7,-2.4,7.14499999999999,"Air_Temp"
"tetrahedron","2018","11",255.319855706385,417.925791855204,130.645520361991,163.976606334842,411.885882352942,"PC_accumulated_wtr_yr"
"tetrahedron","2018","11",23.4715277777778,95.5,0,0,89.5,"SWE"
"tetrahedron","2018","11",8.93328267477204,39.6,0,0.3,37.615,"Snow_Depth"
"tetrahedron","2018","12",-2.81784741144414,2.2,-7.9,-6.3,0.1,"Air_Temp"
"tetrahedron","2018","12",577.926598793364,784.225972850679,418.135294117647,423.521475113122,778.541036199095,"PC_accumulated_wtr_yr"
"tetrahedron","2018","12",320.239837398374,584.5,32.5,37.5,578.5,"SWE"
"tetrahedron","2018","12",131.956693989071,228.9,32.3,34.855,222.39,"Snow_Depth"
"tetrahedron","2019","01",-0.197043010752688,10.5,-10.6,-6.2,6.285,"Air_Temp"
"tetrahedron","2019","01",928.596791952513,1051.69592760181,784.365520361991,789.508325791855,1049.4,"PC_accumulated_wtr_yr"
"tetrahedron","2019","01",733.216397849462,831.5,559.5,582.65,827.5,"SWE"
"tetrahedron","2019","01",263.376454668471,299.6,212.9,216.48,293.2,"Snow_Depth"
"tetrahedron","2019","02",-7.13824404761905,1.9,-16,-12.8,-1.1,"Air_Temp"
"tetrahedron","2019","02",1160.77445018392,1239.66950226244,1052.09357466063,1076.12486425339,1229.23529411765,"PC_accumulated_wtr_yr"
"tetrahedron","2019","02",895.03869047619,932.5,831.5,859.05,925.5,"SWE"
"tetrahedron","2019","02",312.558408408408,332.7,276.9,296.4,329.775,"Snow_Depth"
"tetrahedron","2019","03",-0.475537634408602,15.9,-11.1,-8.885,10.07,"Air_Temp"
"tetrahedron","2019","03",1334.96242203085,1414.81583710407,1240.192760181,1252.04423076923,1409.96635746606,"PC_accumulated_wtr_yr"
"tetrahedron","2019","03",933.948924731183,976.5,905.5,908.5,965.35,"SWE"
"tetrahedron","2019","03",319.361962365591,341.2,304.9,307.2,334.485,"Snow_Depth"
"tetrahedron","2019","04",1.18972222222222,10.6,-5.6,-2.7,6.3,"Air_Temp"
"tetrahedron","2019","04",1560.49794922071,1677.72253393665,1415.13864253394,1420.43529411765,1669.40588235294,"PC_accumulated_wtr_yr"
"tetrahedron","2019","04",1060.76527777778,1102.5,977.5,984.5,1097.5,"SWE"
"tetrahedron","2019","04",329.588333333333,358.1,301.7,304.4,353.92,"Snow_Depth"
"tetrahedron","2019","05",8.71854838709677,19.9,-0.1,1.5,16.885,"Air_Temp"
"tetrahedron","2019","05",1757.52425594804,1835.31583710407,1678.27628959276,1685.22653846154,1829.0626199095,"PC_accumulated_wtr_yr"
"tetrahedron","2019","05",899.290322580645,1084.5,632.5,680.5,1076.5,"SWE"
"tetrahedron","2019","05",246.704166666667,317.5,143.6,159.9,313.7,"Snow_Depth"
"tetrahedron","2019","06",8.66569444444444,23.8,-0.8,2.5,17.005,"Air_Temp"
