"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"perseverance","2018","11",3.74187408193488,11.5,-1.20000004768372,0.100000001490116,8.10000038146973,"Air_Temp"
"perseverance","2018","11",NA,-Inf,Inf,NA,NA,"Snow_Depth_qaqc"
"perseverance","2018","12",-0.357258064061483,5.40000009536743,-5.5,-3.09999990463257,3.40000009536743,"Air_Temp"
"perseverance","2018","12",60.2027361900059,106.5,0,4.00499999523163,102.194997024536,"Snow_Depth_qaqc"
"perseverance","2019","01",1.68749999630475,10.1000003814697,-5.80000019073486,-3.20000004768372,6.78500013351441,"Air_Temp"
"perseverance","2019","01",93.3912498580085,113,77.6999969482422,80.1999969482422,109.300003051758,"Snow_Depth_qaqc"
"perseverance","2019","02",-4.96056547871835,1.70000004768372,-13.8000001907349,-11.1450001239777,0.100000001490116,"Air_Temp"
"perseverance","2019","02",119.938221305097,145,87,97.0999984741211,138.699996948242,"Snow_Depth_qaqc"
"perseverance","2019","03",2.61048387598887,15.6000003814697,-7.40000009536743,-4.90000009536743,12.1849998950958,"Air_Temp"
"perseverance","2019","03",122.442876108231,144.800003051758,91.9000015258789,96.7299976348877,138.669997406006,"Snow_Depth_qaqc"
"perseverance","2019","04",3.97055555792111,11.8999996185303,-0.899999976158142,0.100000001490116,9.19999980926514,"Air_Temp"
"perseverance","2019","04",60.1943065893911,93.9000015258789,21.5,24.4199996948242,89.5,"Snow_Depth_qaqc"
"perseverance","2019","05",11.4580645348116,22.2000007629395,1.89999997615814,4.59999990463257,19.1000003814697,"Air_Temp"
"perseverance","2019","05",1.38346774812027,24,0,0,13.4700000286102,"Snow_Depth_qaqc"
"perseverance","2019","06",11.3112499988741,25,2.79999995231628,5.40000009536743,18.804999256134,"Air_Temp"
"perseverance","2019","06",0,0,0,0,0,"Snow_Depth_qaqc"
"perseverance","2019","07",12.8868279739093,22,6,9.30000019073486,17.7000007629395,"Air_Temp"
"perseverance","2019","07",0,0,0,0,0,"Snow_Depth_qaqc"
"perseverance","2019","08",14.7549731295596,24.7999992370605,8.80000019073486,10.1999998092651,21.7000007629395,"Air_Temp"
"perseverance","2019","08",0,0,0,0,0,"Snow_Depth_qaqc"
"perseverance","2019","09",10.4043055660195,21.7999992370605,3,5.09499990940094,17.2050006866455,"Air_Temp"
"perseverance","2019","09",0,0,0,0,0,"Snow_Depth_qaqc"
"perseverance","2019","10",4.34099461715068,12.5,-1.70000004768372,0.899999976158142,8.16999983787537,"Air_Temp"
"perseverance","2019","10",1.1617187539814,5,0,0,3.5,"Snow_Depth_qaqc"
"perseverance","2019","11",3.74111111719782,11.8999996185303,-6.19999980926514,-4.1049998998642,9.5,"Air_Temp"
"perseverance","2019","11",1.55820895397841,5.40000009536743,0,0,3.79999995231628,"Snow_Depth_qaqc"
"perseverance","2019","12",0.30080645453305,5.80000019073486,-3.70000004768372,-2.70000004768372,4.30000019073486,"Air_Temp"
"perseverance","2019","12",34.1873377500368,56.5,0,0.435000003874302,52.7000007629395,"Snow_Depth_qaqc"
"perseverance","2020","01",-1.2228260903275,5.90000009536743,-12.5,-10.9249997138977,4.5,"Air_Temp"
"perseverance","2020","01",67.9669922441244,138.600006103516,15.5,18.8100001335144,115.935000991821,"Snow_Depth_qaqc"
"perseverance","2020","02",-0.766091952282379,5.69999980926514,-6.09999990463257,-4.30000019073486,2.59999990463257,"Air_Temp"
"perseverance","2020","02",103.212824922294,129.100006103516,78.5,83.3000030517578,123.599998474121,"Snow_Depth_qaqc"
"perseverance","2020","03",0.0321236603282472,9.39999961853027,-8.89999961853027,-5,6.90000009536743,"Air_Temp"
"perseverance","2020","03",122.477023196358,136.600006103516,104.300003051758,109.654997634888,133.800003051758,"Snow_Depth_qaqc"
"perseverance","2020","04",4.68402778796024,14.5,-4.5,-2.40000009536743,10.6999998092651,"Air_Temp"
"perseverance","2020","04",85.4160968938105,127.300003051758,18.7000007629395,30.1150003433228,124.599998474121,"Snow_Depth_qaqc"
"perseverance","2020","05",8.30604837741703,19.7999992370605,-0.100000001490116,2.12999991178513,16.5850003242493,"Air_Temp"
"perseverance","2020","05",2.1135097502998,24.8999996185303,0,0,16.4749996185303,"Snow_Depth_qaqc"
"perseverance","2020","06",9.64902776512835,19.2999992370605,3.59999990463257,4.49500000476837,16.4049996376038,"Air_Temp"
"perseverance","2020","06",0,0,0,0,0,"Snow_Depth_qaqc"
"perseverance","2020","07",13.5786289995716,26.2999992370605,5.09999990463257,7.19999980926514,22.2000007629395,"Air_Temp"
"perseverance","2020","07",0,0,0,0,0,"Snow_Depth_qaqc"
"perseverance","2020","08",13.2537634366302,27.6000003814697,7,8.39999961853027,20.1700006484985,"Air_Temp"
"perseverance","2020","08",0,0,0,0,0,"Snow_Depth_qaqc"
"perseverance","2020","09",14.1447222239441,25.7000007629395,5.40000009536743,7.09499990940094,22.3999996185303,"Air_Temp"
"perseverance","2020","09",0,0,0,0,0,"Snow_Depth_qaqc"
"perseverance","2020","10",6.61491935183444,22.1000003814697,-4.5,-1.08500002026558,16.5850003242493,"Air_Temp"
"perseverance","2020","10",4.73762430289493,13.1000003814697,0,0.319999992847443,10.1000003814697,"Snow_Depth_qaqc"
"perseverance","2020","11",1.2500000026491,14.6000003814697,-4.19999980926514,-1.90499997735023,8.00500001907348,"Air_Temp"
"perseverance","2020","11",16.5954344384658,56.5200004577637,0,0.319999992847443,33.4139991760254,"Snow_Depth_qaqc"
