"station_name","year","month_num","mean_monthly","max_monthly","min_monthly","lower_5th_percentile","upper_95th_percentile","name"
"rennellpass","2014","01",1.77940000295639,8.3100004196167,0,0,7.54049985408783,"Snow_Depth_qaqc"
"rennellpass","2014","02",-1.9176130952381,4.402,-8.864,-8.23925,2.316,"Air_Temp"
"rennellpass","2014","02",26.6894634478703,55.6199989318848,0,0,50.507999420166,"Snow_Depth_qaqc"
"rennellpass","2014","03",0.694709677419355,9.952,-11.577,-8.96215,5.50325,"Air_Temp"
"rennellpass","2014","03",9.5187217523729,22.1900005340576,0,0,19.9799995422363,"Snow_Depth_qaqc"
"rennellpass","2014","04",3.50776388888889,10.638,-1.1,-0.09075,8.329,"Air_Temp"
"rennellpass","2014","04",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2014","05",7.45370161290323,17.106,0.66,3.01215,11.2348,"Air_Temp"
"rennellpass","2014","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2014","06",8.59215598885794,16.392,2.93,4.9392,12.219,"Air_Temp"
"rennellpass","2014","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2014","07",11.4436657681941,22.178,7.594,8.742,15.473,"Air_Temp"
"rennellpass","2014","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2014","08",12.6052607526882,20.793,7.419,8.68175,17.38915,"Air_Temp"
"rennellpass","2014","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2014","09",11.6116861111111,18.771,7.041,8.34155,15.3912,"Air_Temp"
"rennellpass","2014","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2014","10",7.45744623655914,14.433,1.044,3.17645,12.2058,"Air_Temp"
"rennellpass","2014","10",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2014","11",3.26226666666667,9.46,-7.445,-2.10345,7.1445,"Air_Temp"
"rennellpass","2014","11",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2014","12",3.3445,9.064,-3.212,-1.69275,7.995,"Air_Temp"
"rennellpass","2014","12",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","01",4.58852688172043,10.051,-3.956,-1.0556,8.4415,"Air_Temp"
"rennellpass","2015","01",10.4685187604692,274.170013427734,0,0,15.1009995937347,"Snow_Depth_qaqc"
"rennellpass","2015","02",3.4614494047619,9.262,-2.566,-0.669,7.8825,"Air_Temp"
"rennellpass","2015","02",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","03",3.84339516129032,10.345,-3.449,-0.6326,7.67945,"Air_Temp"
"rennellpass","2015","03",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","04",3.28755555555556,10.59,-1.071,0.024,8.00125,"Air_Temp"
"rennellpass","2015","04",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","05",7.48292140921409,18.033,1.967,2.7382,12.8134,"Air_Temp"
"rennellpass","2015","05",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","06",10.0077799442897,21.127,3.406,5.5884,15.1318,"Air_Temp"
"rennellpass","2015","06",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","07",12.3524864864865,24.557,6.382,8.9518,18.84205,"Air_Temp"
"rennellpass","2015","07",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","08",11.6621478494624,17.177,7.116,8.69495,14.745,"Air_Temp"
"rennellpass","2015","08",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","09",8.85266573816156,16.725,3.958,5.0215,13.2546,"Air_Temp"
"rennellpass","2015","09",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","10",7.67020967741936,15.031,1.262,2.956,12.8074,"Air_Temp"
"rennellpass","2015","10",0,0,0,0,0,"Snow_Depth_qaqc"
"rennellpass","2015","11",2.49375,10.418,-3.479,-1.0444,7.0973,"Air_Temp"
"rennellpass","2015","11",2.22574075201043,11.7799997329712,0,0,9.37699995040893,"Snow_Depth_qaqc"
